 R,T,C,P,IC,RC,CC
   7,   4, 131,     1.2887446245,   4,   4,   4
   7,   4, 132,     1.2887446245,   4,   4,   4
   7,   4, 133,     1.2887446245,   4,   4,   4
   7,   4, 134,     1.2887446245,   4,   4,   4
   7,   4, 135,     1.2887446245,   4,   4,   4
   7,   4, 136,     1.2887446245,   4,   4,   4
   7,   4, 137,     1.2887446245,   4,   4,   4
   7,   4, 138,     1.2887446245,   4,   4,   4
   7,   4, 139,     1.2887446245,   4,   4,   4
   7,   4, 140,     1.2887446245,   4,   4,   4
   7,   4, 141,     1.2887446245,   4,   4,   4
   7,   4, 142,     1.2887446245,   4,   4,   4
   7,   4, 143,     1.2887446245,   4,   4,   4
   7,   4, 144,     1.2887446245,   4,   4,   4
   7,   4, 145,     1.2887446245,   4,   4,   4
   7,   4, 146,     1.2887446245,   4,   4,   4
   7,   4, 147,     1.2887446245,   4,   4,   4
   7,   4, 148,     1.2887446245,   4,   4,   4
   7,   4, 149,     1.2887446245,   4,   4,   4
   7,   4, 150,     1.2887446245,   4,   4,   4
   7,   4, 151,     1.2887446245,   4,   4,   4
   7,   4, 152,     1.2887446245,   4,   4,   4
   7,   4, 153,     1.2887446245,   4,   4,   4
   7,   4, 154,     1.2887446245,   4,   4,   4
   7,   4, 155,     1.2887446245,   4,   4,   4
   7,   4, 156,     1.2887446245,   4,   4,   4
   7,   4, 157,     1.2887446245,   4,   4,   4
   7,   4, 158,     1.2887446245,   4,   4,   4
   7,   4, 159,     1.2887446245,   4,   4,   4
   7,   4, 160,     1.2887446245,   4,   4,   4
   7,   4, 161,     1.2887446245,   4,   4,   4
   7,   4, 162,     1.2887446245,   4,   4,   4
   1,   5,   1,     1.0337823087,   1,   1,   1
   1,   5,   2,     1.0337823087,   1,   1,   1
   1,   5,   3,     1.0337823087,   1,   1,   1
   1,   5,   4,     1.0337823087,   1,   1,   1
   1,   5,   5,     1.0337823087,   1,   1,   1
   1,   5,   6,     1.0337823087,   1,   1,   1
   1,   5,   7,     1.0337823087,   1,   1,   1
   1,   5,   8,     1.0337823087,   1,   1,   1
   1,   5,   9,     1.0337823087,   1,   1,   1
   1,   5,  10,     1.0337823087,   1,   1,   1
   1,   5,  11,     1.0337823087,   1,   1,   1
   1,   5,  12,     1.0337823087,   1,   1,   1
   1,   5,  13,     1.0337823087,   1,   1,   1
   1,   5,  14,     1.0337823087,   1,   1,   1
   1,   5,  15,     1.0337823087,   1,   1,   1
   1,   5,  16,     1.0337823087,   1,   1,   1
   1,   5,  17,     1.0337823087,   1,   1,   1
   1,   5,  18,     1.0337823087,   1,   1,   1
   1,   5,  19,     1.0337823087,   1,   1,   1
   1,   5,  20,     1.0337823087,   1,   1,   1
   1,   5,  21,     1.0337823087,   1,   1,   1
   1,   5,  22,     1.0337823087,   1,   1,   1
   1,   5,  23,     1.0337823087,   1,   1,   1
   1,   5,  24,     1.0337823087,   1,   1,   1
   1,   5,  25,     1.0337823087,   1,   1,   1
   1,   5,  26,     1.0337823087,   1,   1,   1
   1,   5,  27,     1.0337823087,   1,   1,   1
   1,   5,  28,     1.0337823087,   1,   1,   1
   1,   5,  29,     1.0337823087,   1,   1,   1
   1,   5,  30,     1.0337823087,   1,   1,   1
   1,   5,  31,     1.0337823087,   1,   1,   1
   1,   5,  32,     1.0337823087,   1,   1,   1
   1,   5,  33,     1.0337823087,   1,   1,   1
   1,   5,  34,     1.0337823087,   1,   1,   1
   1,   5,  35,     1.0337823087,   1,   1,   1
   1,   5,  36,     1.0337823087,   1,   1,   1
   1,   5,  37,     1.0337823087,   1,   1,   1
   1,   5,  38,     1.0337823087,   1,   1,   1
   1,   5,  39,     1.0337823087,   1,   1,   1
   1,   5,  40,     1.0337823087,   1,   1,   1
   1,   5,  41,     1.0337823087,   1,   1,   1
   1,   5,  42,     1.0337823087,   1,   1,   1
   1,   5,  43,     1.0337823087,   1,   1,   1
   1,   5,  44,     1.0337823087,   1,   1,   1
   1,   5,  45,     1.0337823087,   1,   1,   1
   1,   5,  46,     1.0337823087,   1,   1,   1
   1,   5,  47,     1.0337823087,   1,   1,   1
   1,   5,  48,     1.0337823087,   1,   1,   1
   1,   5,  49,     1.0337823087,   1,   1,   1
   1,   5,  50,     1.0337823087,   1,   1,   1
   1,   5,  51,     1.0337823087,   1,   1,   1
   1,   5,  52,     0.8338292318,   2,   2,   2
   1,   5,  53,     0.8338292318,   2,   2,   2
   1,   5,  54,     0.8338292318,   2,   2,   2
   1,   5,  55,     0.8338292318,   2,   2,   2
   1,   5,  56,     0.8338292318,   2,   2,   2
   1,   5,  57,     0.8338292318,   2,   2,   2
   1,   5,  58,     0.8338292318,   2,   2,   2
   1,   5,  59,     0.8338292318,   2,   2,   2
   1,   5,  60,     0.8338292318,   2,   2,   2
   1,   5,  61,     0.8338292318,   2,   2,   2
   1,   5,  62,     0.8338292318,   2,   2,   2
   1,   5,  63,     0.8338292318,   2,   2,   2
   1,   5,  64,     0.8338292318,   2,   2,   2
   1,   5,  65,     0.8338292318,   2,   2,   2
   1,   5,  66,     0.8338292318,   2,   2,   2
   1,   5,  67,     0.6607154895,   3,   3,   3
   1,   5,  68,     0.6607154895,   3,   3,   3
   1,   5,  69,     0.6607154895,   3,   3,   3
   1,   5,  70,     0.6607154895,   3,   3,   3
   1,   5,  71,     0.6607154895,   3,   3,   3
   1,   5,  72,     0.6607154895,   3,   3,   3
   1,   5,  73,     0.6607154895,   3,   3,   3
   1,   5,  74,     0.6607154895,   3,   3,   3
   1,   5,  75,     0.6607154895,   3,   3,   3
   1,   5,  76,     0.6607154895,   3,   3,   3
   1,   5,  77,     0.6607154895,   3,   3,   3
   1,   5,  78,     0.5232028628,   4,   4,   4
   1,   5,  79,     0.5232028628,   4,   4,   4
   1,   5,  80,     0.8605687160,   5,   5,   5
   1,   5,  81,     0.8605687160,   5,   5,   5
   1,   5,  82,    -0.4072498218,   1,   1,   1
   1,   5,  83,    -0.4072498218,   1,   1,   1
   1,   5,  84,    -0.4072498218,   1,   1,   1
   1,   5,  85,    -0.4072498218,   1,   1,   1
   1,   5,  86,    -0.4072498218,   1,   1,   1
   1,   5,  87,     0.5563140859,   2,   2,   2
   1,   5,  88,     0.5563140859,   2,   2,   2
   1,   5,  89,     0.5563140859,   2,   2,   2
   1,   5,  90,     0.5563140859,   2,   2,   2
   1,   5,  91,     0.5563140859,   2,   2,   2
   1,   5,  92,     0.5563140859,   2,   2,   2
   1,   5,  93,     0.9958910438,   3,   3,   3
   1,   5,  94,     0.9958910438,   3,   3,   3
   1,   5,  95,     0.9958910438,   3,   3,   3
   1,   5,  96,     0.9958910438,   3,   3,   3
   1,   5,  97,     0.9958910438,   3,   3,   3
   1,   5,  98,     0.9958910438,   3,   3,   3
   1,   5,  99,     1.1198935349,   4,   4,   4
   1,   5, 100,     1.1198935349,   4,   4,   4
   1,   5, 101,     1.1198935349,   4,   4,   4
   1,   5, 102,     1.0604747230,   5,   5,   5
   1,   5, 103,     1.0604747230,   5,   5,   5
   1,   5, 104,     1.0604747230,   5,   5,   5
   1,   5, 105,     1.0604747230,   5,   5,   5
   1,   5, 106,     1.0604747230,   5,   5,   5
   1,   5, 107,     1.0604747230,   5,   5,   5
   1,   5, 108,     1.0604747230,   5,   5,   5
   1,   5, 109,     1.0604747230,   5,   5,   5
   1,   5, 110,     1.0604747230,   5,   5,   5
   1,   5, 111,     1.0604747230,   5,   5,   5
   1,   5, 112,     1.0604747230,   5,   5,   5
   1,   5, 113,     1.0604747230,   5,   5,   5
   1,   5, 114,     1.0604747230,   5,   5,   5
   1,   5, 115,     1.0604747230,   5,   5,   5
   1,   5, 116,     1.0604747230,   5,   5,   5
   1,   5, 117,     1.0604747230,   5,   5,   5
   1,   5, 118,     1.0604747230,   5,   5,   5
   1,   5, 119,     1.0604747230,   5,   5,   5
   1,   5, 120,     1.0604747230,   5,   5,   5
   1,   5, 121,     1.0604747230,   5,   5,   5
   1,   5, 122,     1.0604747230,   5,   5,   5
   1,   5, 123,     1.0604747230,   5,   5,   5
   1,   5, 124,     1.0604747230,   5,   5,   5
   1,   5, 125,     1.0604747230,   5,   5,   5
   1,   5, 126,     1.0604747230,   5,   5,   5
   1,   5, 127,     1.0604747230,   5,   5,   5
   1,   5, 128,     1.0604747230,   5,   5,   5
   1,   5, 129,     1.0604747230,   5,   5,   5
   1,   5, 130,     1.0604747230,   5,   5,   5
   1,   5, 131,     1.0604747230,   5,   5,   5
   1,   5, 132,     1.0604747230,   5,   5,   5
   1,   5, 133,     1.0604747230,   5,   5,   5
   1,   5, 134,     1.0604747230,   5,   5,   5
   1,   5, 135,     1.0604747230,   5,   5,   5
   1,   5, 136,     1.0604747230,   5,   5,   5
   1,   5, 137,     1.0604747230,   5,   5,   5
   1,   5, 138,     1.0604747230,   5,   5,   5
   1,   5, 139,     1.0604747230,   5,   5,   5
   1,   5, 140,     1.0604747230,   5,   5,   5
   1,   5, 141,     1.0604747230,   5,   5,   5
   1,   5, 142,     1.0604747230,   5,   5,   5
   1,   5, 143,     1.0604747230,   5,   5,   5
   1,   5, 144,     1.0604747230,   5,   5,   5
   1,   5, 145,     1.0604747230,   5,   5,   5
   1,   5, 146,     1.0604747230,   5,   5,   5
   1,   5, 147,     1.0604747230,   5,   5,   5
   1,   5, 148,     1.0604747230,   5,   5,   5
   1,   5, 149,     1.0604747230,   5,   5,   5
   1,   5, 150,     1.0604747230,   5,   5,   5
   1,   5, 151,     1.0604747230,   5,   5,   5
   1,   5, 152,     1.0604747230,   5,   5,   5
   1,   5, 153,     1.0604747230,   5,   5,   5
   1,   5, 154,     1.0604747230,   5,   5,   5
   1,   5, 155,     1.0604747230,   5,   5,   5
   1,   5, 156,     1.0604747230,   5,   5,   5
   1,   5, 157,     1.0604747230,   5,   5,   5
   1,   5, 158,     1.0604747230,   5,   5,   5
   1,   5, 159,     1.0604747230,   5,   5,   5
   1,   5, 160,     1.0604747230,   5,   5,   5
   1,   5, 161,     1.0604747230,   5,   5,   5
   1,   5, 162,     1.0604747230,   5,   5,   5
   2,   5,   1,     0.9348484922,   1,   1,   1
   2,   5,   2,     0.9348484922,   1,   1,   1
   2,   5,   3,     0.9348484922,   1,   1,   1
   2,   5,   4,     0.9348484922,   1,   1,   1
   2,   5,   5,     0.9348484922,   1,   1,   1
   2,   5,   6,     0.9348484922,   1,   1,   1
   2,   5,   7,     0.9348484922,   1,   1,   1
   2,   5,   8,     0.9348484922,   1,   1,   1
   2,   5,   9,     0.9348484922,   1,   1,   1
   2,   5,  10,     0.9348484922,   1,   1,   1
   2,   5,  11,     0.9348484922,   1,   1,   1
   2,   5,  12,     0.9348484922,   1,   1,   1
   2,   5,  13,     0.9348484922,   1,   1,   1
   2,   5,  14,     0.9348484922,   1,   1,   1
   2,   5,  15,     0.9348484922,   1,   1,   1
   2,   5,  16,     0.9348484922,   1,   1,   1
   2,   5,  17,     0.9348484922,   1,   1,   1
   2,   5,  18,     0.9348484922,   1,   1,   1
   2,   5,  19,     0.9348484922,   1,   1,   1
   2,   5,  20,     0.9348484922,   1,   1,   1
   2,   5,  21,     0.9348484922,   1,   1,   1
   2,   5,  22,     0.9348484922,   1,   1,   1
   2,   5,  23,     0.9348484922,   1,   1,   1
   2,   5,  24,     0.9348484922,   1,   1,   1
   2,   5,  25,     0.9348484922,   1,   1,   1
   2,   5,  26,     0.9348484922,   1,   1,   1
   2,   5,  27,     0.9348484922,   1,   1,   1
   2,   5,  28,     0.9348484922,   1,   1,   1
   2,   5,  29,     0.9348484922,   1,   1,   1
   2,   5,  30,     0.9348484922,   1,   1,   1
   2,   5,  31,     0.9348484922,   1,   1,   1
   2,   5,  32,     0.9348484922,   1,   1,   1
   2,   5,  33,     0.9348484922,   1,   1,   1
   2,   5,  34,     0.9348484922,   1,   1,   1
   2,   5,  35,     0.9348484922,   1,   1,   1
   2,   5,  36,     0.9348484922,   1,   1,   1
   2,   5,  37,     0.9348484922,   1,   1,   1
   2,   5,  38,     0.9348484922,   1,   1,   1
   2,   5,  39,     0.9348484922,   1,   1,   1
   2,   5,  40,     0.9348484922,   1,   1,   1
   2,   5,  41,     0.9348484922,   1,   1,   1
   2,   5,  42,     0.9348484922,   1,   1,   1
   2,   5,  43,     0.9348484922,   1,   1,   1
   2,   5,  44,     0.9348484922,   1,   1,   1
   2,   5,  45,     0.9348484922,   1,   1,   1
   2,   5,  46,     0.9348484922,   1,   1,   1
   2,   5,  47,     0.9348484922,   1,   1,   1
   2,   5,  48,     0.9348484922,   1,   1,   1
   2,   5,  49,     0.9348484922,   1,   1,   1
   2,   5,  50,     0.9348484922,   1,   1,   1
   2,   5,  51,     0.9348484922,   1,   1,   1
   2,   5,  52,     0.9348484922,   1,   1,   1
   2,   5,  53,     0.9348484922,   1,   1,   1
   2,   5,  54,     0.9348484922,   1,   1,   1
   2,   5,  55,     0.9348484922,   1,   1,   1
   2,   5,  56,     0.9348484922,   1,   1,   1
   2,   5,  57,     0.9348484922,   1,   1,   1
   2,   5,  58,     0.9348484922,   1,   1,   1
   2,   5,  59,     0.9348484922,   1,   1,   1
   2,   5,  60,     0.9348484922,   1,   1,   1
   2,   5,  61,     0.9348484922,   1,   1,   1
   2,   5,  62,     0.9348484922,   1,   1,   1
   2,   5,  63,     0.9348484922,   1,   1,   1
   2,   5,  64,     0.9348484922,   1,   1,   1
   2,   5,  65,     0.9348484922,   1,   1,   1
   2,   5,  66,     0.9348484922,   1,   1,   1
   2,   5,  67,     0.9348484922,   1,   1,   1
   2,   5,  68,     0.9348484922,   1,   1,   1
   2,   5,  69,     0.9348484922,   1,   1,   1
   2,   5,  70,     0.9348484922,   1,   1,   1
   2,   5,  71,     0.9348484922,   1,   1,   1
   2,   5,  72,     0.9348484922,   1,   1,   1
   2,   5,  73,     0.9348484922,   1,   1,   1
   2,   5,  74,     0.9348484922,   1,   1,   1
   2,   5,  75,     0.9348484922,   1,   1,   1
   2,   5,  76,     0.9348484922,   1,   1,   1
   2,   5,  77,     0.9348484922,   1,   1,   1
   2,   5,  78,     0.0606614888,   2,   2,   2
   2,   5,  79,     0.0606614888,   2,   2,   2
   2,   5,  80,     0.0606614888,   2,   2,   2
   2,   5,  81,     0.0606614888,   2,   2,   2
   2,   5,  82,     0.3243169897,   1,   1,   1
   2,   5,  83,     0.3243169897,   1,   1,   1
   2,   5,  84,     0.3243169897,   1,   1,   1
   2,   5,  85,     0.3243169897,   1,   1,   1
   2,   5,  86,     0.3243169897,   1,   1,   1
   2,   5,  87,     0.3243169897,   1,   1,   1
   2,   5,  88,     0.3243169897,   1,   1,   1
   2,   5,  89,     0.3243169897,   1,   1,   1
   2,   5,  90,     0.3243169897,   1,   1,   1
   2,   5,  91,     0.3243169897,   1,   1,   1
   2,   5,  92,     0.3243169897,   1,   1,   1
   2,   5,  93,     0.3243169897,   1,   1,   1
   2,   5,  94,     0.3243169897,   1,   1,   1
   2,   5,  95,     0.3243169897,   1,   1,   1
   2,   5,  96,     0.3243169897,   1,   1,   1
   2,   5,  97,     0.3243169897,   1,   1,   1
   2,   5,  98,     0.3243169897,   1,   1,   1
   2,   5,  99,     0.3243169897,   1,   1,   1
   2,   5, 100,     0.3243169897,   1,   1,   1
   2,   5, 101,     0.3243169897,   1,   1,   1
   2,   5, 102,     0.3243169897,   1,   1,   1
   2,   5, 103,     0.3243169897,   1,   1,   1
   2,   5, 104,     1.0339313238,   2,   2,   2
   2,   5, 105,     1.0339313238,   2,   2,   2
   2,   5, 106,     1.0339313238,   2,   2,   2
   2,   5, 107,     1.0339313238,   2,   2,   2
   2,   5, 108,     1.0339313238,   2,   2,   2
   2,   5, 109,     1.0339313238,   2,   2,   2
   2,   5, 110,     1.0339313238,   2,   2,   2
   2,   5, 111,     1.0339313238,   2,   2,   2
   2,   5, 112,     1.0339313238,   2,   2,   2
   2,   5, 113,     1.0339313238,   2,   2,   2
   2,   5, 114,     1.0339313238,   2,   2,   2
   2,   5, 115,     1.0339313238,   2,   2,   2
   2,   5, 116,     1.0339313238,   2,   2,   2
   2,   5, 117,     1.0339313238,   2,   2,   2
   2,   5, 118,     1.1208856726,   3,   3,   3
   2,   5, 119,     1.1208856726,   3,   3,   3
   2,   5, 120,     1.1208856726,   3,   3,   3
   2,   5, 121,     1.1208856726,   3,   3,   3
   2,   5, 122,     1.1208856726,   3,   3,   3
   2,   5, 123,     1.1208856726,   3,   3,   3
   2,   5, 124,     1.1208856726,   3,   3,   3
   2,   5, 125,     1.1208856726,   3,   3,   3
   2,   5, 126,     1.1208856726,   3,   3,   3
   2,   5, 127,     1.1208856726,   3,   3,   3
   2,   5, 128,     1.1208856726,   3,   3,   3
   2,   5, 129,     1.1208856726,   3,   3,   3
   2,   5, 130,     1.1208856726,   3,   3,   3
   2,   5, 131,     1.1208856726,   3,   3,   3
   2,   5, 132,     1.1208856726,   3,   3,   3
   2,   5, 133,     1.1208856726,   3,   3,   3
   2,   5, 134,     1.1208856726,   3,   3,   3
   2,   5, 135,     1.1208856726,   3,   3,   3
   2,   5, 136,     1.1208856726,   3,   3,   3
   2,   5, 137,     1.1208856726,   3,   3,   3
   2,   5, 138,     1.1208856726,   3,   3,   3
   2,   5, 139,     1.1208856726,   3,   3,   3
   2,   5, 140,     1.1208856726,   3,   3,   3
   2,   5, 141,     1.1208856726,   3,   3,   3
   2,   5, 142,     1.1208856726,   3,   3,   3
   2,   5, 143,     1.1208856726,   3,   3,   3
   2,   5, 144,     1.1208856726,   3,   3,   3
   2,   5, 145,     1.1208856726,   3,   3,   3
   2,   5, 146,     1.1208856726,   3,   3,   3
   2,   5, 147,     1.1208856726,   3,   3,   3
   2,   5, 148,     1.1208856726,   3,   3,   3
   2,   5, 149,     1.1208856726,   3,   3,   3
   2,   5, 150,     1.1208856726,   3,   3,   3
   2,   5, 151,     1.1208856726,   3,   3,   3
   2,   5, 152,     1.1208856726,   3,   3,   3
   2,   5, 153,     1.1208856726,   3,   3,   3
   2,   5, 154,     1.1208856726,   3,   3,   3
   2,   5, 155,     1.1208856726,   3,   3,   3
   2,   5, 156,     1.1208856726,   3,   3,   3
   2,   5, 157,     1.1208856726,   3,   3,   3
   2,   5, 158,     1.1208856726,   3,   3,   3
   2,   5, 159,     1.1208856726,   3,   3,   3
   2,   5, 160,     1.1208856726,   3,   3,   3
   2,   5, 161,     1.1208856726,   3,   3,   3
   2,   5, 162,     1.1208856726,   3,   3,   3
   3,   5,   1,     1.0203114636,   1,   1,   1
   3,   5,   2,     1.0203114636,   1,   1,   1
   3,   5,   3,     1.0203114636,   1,   1,   1
   3,   5,   4,     1.0203114636,   1,   1,   1
   3,   5,   5,     1.0203114636,   1,   1,   1
   3,   5,   6,     1.0203114636,   1,   1,   1
   3,   5,   7,     1.0203114636,   1,   1,   1
   3,   5,   8,     1.0203114636,   1,   1,   1
   3,   5,   9,     1.0203114636,   1,   1,   1
   3,   5,  10,     1.0203114636,   1,   1,   1
   3,   5,  11,     1.0203114636,   1,   1,   1
   3,   5,  12,     1.0203114636,   1,   1,   1
   3,   5,  13,     1.0203114636,   1,   1,   1
   3,   5,  14,     1.0203114636,   1,   1,   1
   3,   5,  15,     1.0203114636,   1,   1,   1
   3,   5,  16,     1.0203114636,   1,   1,   1
   3,   5,  17,     1.0203114636,   1,   1,   1
   3,   5,  18,     1.0203114636,   1,   1,   1
   3,   5,  19,     1.0203114636,   1,   1,   1
   3,   5,  20,     1.0203114636,   1,   1,   1
   3,   5,  21,     1.0203114636,   1,   1,   1
   3,   5,  22,     1.0203114636,   1,   1,   1
   3,   5,  23,     1.0203114636,   1,   1,   1
   3,   5,  24,     1.0203114636,   1,   1,   1
   3,   5,  25,     1.0203114636,   1,   1,   1
   3,   5,  26,     1.0203114636,   1,   1,   1
   3,   5,  27,     1.0203114636,   1,   1,   1
   3,   5,  28,     1.0203114636,   1,   1,   1
   3,   5,  29,     1.0203114636,   1,   1,   1
   3,   5,  30,     1.0203114636,   1,   1,   1
   3,   5,  31,     1.0203114636,   1,   1,   1
   3,   5,  32,     1.0203114636,   1,   1,   1
   3,   5,  33,     1.0203114636,   1,   1,   1
   3,   5,  34,     1.0203114636,   1,   1,   1
   3,   5,  35,     1.0203114636,   1,   1,   1
   3,   5,  36,     1.0203114636,   1,   1,   1
   3,   5,  37,     1.0203114636,   1,   1,   1
   3,   5,  38,     1.0203114636,   1,   1,   1
   3,   5,  39,     1.0203114636,   1,   1,   1
   3,   5,  40,     1.0203114636,   1,   1,   1
   3,   5,  41,     1.0203114636,   1,   1,   1
   3,   5,  42,     1.0203114636,   1,   1,   1
   3,   5,  43,     1.0203114636,   1,   1,   1
   3,   5,  44,     1.0203114636,   1,   1,   1
   3,   5,  45,     1.0203114636,   1,   1,   1
   3,   5,  46,     1.0203114636,   1,   1,   1
   3,   5,  47,     1.0203114636,   1,   1,   1
   3,   5,  48,     1.0203114636,   1,   1,   1
   3,   5,  49,     1.0203114636,   1,   1,   1
   3,   5,  50,     1.0203114636,   1,   1,   1
   3,   5,  51,     1.0203114636,   1,   1,   1
   3,   5,  52,     1.0203114636,   1,   1,   1
   3,   5,  53,     1.0203114636,   1,   1,   1
   3,   5,  54,     1.0203114636,   1,   1,   1
   3,   5,  55,     1.0203114636,   1,   1,   1
   3,   5,  56,     1.0203114636,   1,   1,   1
   3,   5,  57,     1.0203114636,   1,   1,   1
   3,   5,  58,     1.0203114636,   1,   1,   1
   3,   5,  59,     1.0203114636,   1,   1,   1
   3,   5,  60,     1.0203114636,   1,   1,   1
   3,   5,  61,     1.0203114636,   1,   1,   1
   3,   5,  62,     1.0203114636,   1,   1,   1
   3,   5,  63,     1.0203114636,   1,   1,   1
   3,   5,  64,     1.0203114636,   1,   1,   1
   3,   5,  65,     1.0203114636,   1,   1,   1
   3,   5,  66,     1.0203114636,   1,   1,   1
   3,   5,  67,     1.0203114636,   1,   1,   1
   3,   5,  68,     1.0203114636,   1,   1,   1
   3,   5,  69,     1.0203114636,   1,   1,   1
   3,   5,  70,     1.0203114636,   1,   1,   1
   3,   5,  71,     0.3176623958,   2,   2,   2
   3,   5,  72,     0.3176623958,   2,   2,   2
   3,   5,  73,     0.3176623958,   2,   2,   2
   3,   5,  74,     0.3176623958,   2,   2,   2
   3,   5,  75,     0.3176623958,   2,   2,   2
   3,   5,  76,     0.3176623958,   2,   2,   2
   3,   5,  77,     0.2488436316,   3,   3,   3
   3,   5,  78,     0.2488436316,   3,   3,   3
   3,   5,  79,     0.2488436316,   3,   3,   3
   3,   5,  80,     0.5312408380,   4,   4,   4
   3,   5,  81,     1.9059486431,   5,   5,   5
   3,   5,  82,    -0.0194607285,   1,   1,   1
   3,   5,  83,    -0.0194607285,   1,   1,   1
   3,   5,  84,    -0.0194607285,   1,   1,   1
   3,   5,  85,    -0.0194607285,   1,   1,   1
   3,   5,  86,    -0.0194607285,   1,   1,   1
   3,   5,  87,    -0.0194607285,   1,   1,   1
   3,   5,  88,    -0.0194607285,   1,   1,   1
   3,   5,  89,    -0.0194607285,   1,   1,   1
   3,   5,  90,    -0.0194607285,   1,   1,   1
   3,   5,  91,    -0.0194607285,   1,   1,   1
   3,   5,  92,    -0.0194607285,   1,   1,   1
   3,   5,  93,     1.0835918485,   2,   2,   2
   3,   5,  94,     1.0835918485,   2,   2,   2
   3,   5,  95,     1.2006371012,   3,   3,   3
   3,   5,  96,     1.2006371012,   3,   3,   3
   3,   5,  97,     1.2006371012,   3,   3,   3
   3,   5,  98,     1.2006371012,   3,   3,   3
   3,   5,  99,     1.2006371012,   3,   3,   3
   3,   5, 100,     1.2006371012,   3,   3,   3
   3,   5, 101,     1.2006371012,   3,   3,   3
   3,   5, 102,     1.2006371012,   3,   3,   3
   3,   5, 103,     1.1682911788,   4,   4,   4
   3,   5, 104,     1.1682911788,   4,   4,   4
   3,   5, 105,     1.1682911788,   4,   4,   4
   3,   5, 106,     1.1682911788,   4,   4,   4
   3,   5, 107,     1.1682911788,   4,   4,   4
   3,   5, 108,     1.1682911788,   4,   4,   4
   3,   5, 109,     1.1682911788,   4,   4,   4
   3,   5, 110,     1.1682911788,   4,   4,   4
   3,   5, 111,     1.1682911788,   4,   4,   4
   3,   5, 112,     1.1682911788,   4,   4,   4
   3,   5, 113,     1.1682911788,   4,   4,   4
   3,   5, 114,     1.0447591229,   5,   5,   5
   3,   5, 115,     1.0447591229,   5,   5,   5
   3,   5, 116,     1.0447591229,   5,   5,   5
   3,   5, 117,     1.0447591229,   5,   5,   5
   3,   5, 118,     1.0447591229,   5,   5,   5
   3,   5, 119,     1.0447591229,   5,   5,   5
   3,   5, 120,     1.0447591229,   5,   5,   5
   3,   5, 121,     1.0447591229,   5,   5,   5
   3,   5, 122,     1.0447591229,   5,   5,   5
   3,   5, 123,     1.0447591229,   5,   5,   5
   3,   5, 124,     1.0447591229,   5,   5,   5
   3,   5, 125,     1.0447591229,   5,   5,   5
   3,   5, 126,     1.0447591229,   5,   5,   5
   3,   5, 127,     1.0447591229,   5,   5,   5
   3,   5, 128,     1.0447591229,   5,   5,   5
   3,   5, 129,     1.0447591229,   5,   5,   5
   3,   5, 130,     1.0447591229,   5,   5,   5
   3,   5, 131,     1.0447591229,   5,   5,   5
   3,   5, 132,     1.0447591229,   5,   5,   5
   3,   5, 133,     1.0447591229,   5,   5,   5
   3,   5, 134,     1.0447591229,   5,   5,   5
   3,   5, 135,     1.0447591229,   5,   5,   5
   3,   5, 136,     1.0447591229,   5,   5,   5
   3,   5, 137,     1.0447591229,   5,   5,   5
   3,   5, 138,     1.0447591229,   5,   5,   5
   3,   5, 139,     1.0447591229,   5,   5,   5
   3,   5, 140,     1.0447591229,   5,   5,   5
   3,   5, 141,     1.0447591229,   5,   5,   5
   3,   5, 142,     1.0447591229,   5,   5,   5
   3,   5, 143,     1.0447591229,   5,   5,   5
   3,   5, 144,     1.0447591229,   5,   5,   5
   3,   5, 145,     1.0447591229,   5,   5,   5
   3,   5, 146,     1.0447591229,   5,   5,   5
   3,   5, 147,     1.0447591229,   5,   5,   5
   3,   5, 148,     1.0447591229,   5,   5,   5
   3,   5, 149,     1.0447591229,   5,   5,   5
   3,   5, 150,     1.0447591229,   5,   5,   5
   3,   5, 151,     1.0447591229,   5,   5,   5
   3,   5, 152,     1.0447591229,   5,   5,   5
   3,   5, 153,     1.0447591229,   5,   5,   5
   3,   5, 154,     1.0447591229,   5,   5,   5
   3,   5, 155,     1.0447591229,   5,   5,   5
   3,   5, 156,     1.0447591229,   5,   5,   5
   3,   5, 157,     1.0447591229,   5,   5,   5
   3,   5, 158,     1.0447591229,   5,   5,   5
   3,   5, 159,     1.0447591229,   5,   5,   5
   3,   5, 160,     1.0447591229,   5,   5,   5
   3,   5, 161,     1.0447591229,   5,   5,   5
   3,   5, 162,     1.0447591229,   5,   5,   5
   4,   5,   1,     0.9758529293,   1,   1,   1
   4,   5,   2,     0.9758529293,   1,   1,   1
   4,   5,   3,     0.9758529293,   1,   1,   1
   4,   5,   4,     0.9758529293,   1,   1,   1
   4,   5,   5,     0.9758529293,   1,   1,   1
   4,   5,   6,     0.9758529293,   1,   1,   1
   4,   5,   7,     0.9758529293,   1,   1,   1
   4,   5,   8,     0.9758529293,   1,   1,   1
   4,   5,   9,     0.9758529293,   1,   1,   1
   4,   5,  10,     0.9758529293,   1,   1,   1
   4,   5,  11,     0.9758529293,   1,   1,   1
   4,   5,  12,     0.9758529293,   1,   1,   1
   4,   5,  13,     0.9758529293,   1,   1,   1
   4,   5,  14,     0.9758529293,   1,   1,   1
   4,   5,  15,     0.9758529293,   1,   1,   1
   4,   5,  16,     0.9758529293,   1,   1,   1
   4,   5,  17,     0.9758529293,   1,   1,   1
   4,   5,  18,     0.9758529293,   1,   1,   1
   4,   5,  19,     0.9758529293,   1,   1,   1
