 R,T,C,P,IC,RC,CC
   1,   3,  28,     1.3794669984,   1,   1,   1
   1,   3,  29,     1.3794669984,   1,   1,   1
   1,   3,  30,     1.3794669984,   1,   1,   1
   1,   3,  31,     1.3794669984,   1,   1,   1
   1,   3,  32,     1.3794669984,   1,   1,   1
   1,   3,  33,     1.3794669984,   1,   1,   1
   1,   3,  34,     1.3794669984,   1,   1,   1
   1,   3,  35,     1.3794669984,   1,   1,   1
   1,   3,  36,     1.3794669984,   1,   1,   1
   1,   3,  37,     1.3794669984,   1,   1,   1
   1,   3,  38,     1.3794669984,   1,   1,   1
   1,   3,  39,     1.3794669984,   1,   1,   1
   1,   3,  40,     1.3794669984,   1,   1,   1
   1,   3,  41,     1.3794669984,   1,   1,   1
   1,   3,  42,    -2.0749888623,   2,   2,   2
   1,   3,  43,    -2.0749888623,   2,   2,   2
   1,   3,  44,    -2.0422485464,   3,   3,   3
   1,   3,  45,    -2.0422485464,   3,   3,   3
   1,   3,  46,    -2.0422485464,   3,   3,   3
   1,   3,  47,    -1.8304428956,   4,   4,   4
   1,   3,  48,    -1.8304428956,   4,   4,   4
   1,   3,  49,    -1.4090360288,   5,   5,   5
   1,   3,  50,    -1.4090360288,   5,   5,   5
   1,   3,  51,    -1.4090360288,   5,   5,   5
   1,   3,  52,    -1.4090360288,   5,   5,   5
   1,   3,  53,     0.3115515023,   1,   1,   1
   1,   3,  54,     0.3115515023,   1,   1,   1
   1,   3,  55,     0.3115515023,   1,   1,   1
   1,   3,  56,     0.3115515023,   1,   1,   1
   1,   3,  57,     0.3115515023,   1,   1,   1
   1,   3,  58,     0.3115515023,   1,   1,   1
   1,   3,  59,     0.3115515023,   1,   1,   1
   1,   3,  60,     0.3115515023,   1,   1,   1
   1,   3,  61,     0.3115515023,   1,   1,   1
   1,   3,  62,     0.3115515023,   1,   1,   1
   1,   3,  63,     0.3115515023,   1,   1,   1
   1,   3,  64,     0.3115515023,   1,   1,   1
   1,   3,  65,     0.3115515023,   1,   1,   1
   1,   3,  66,     0.3115515023,   1,   1,   1
   1,   3,  67,     0.3115515023,   1,   1,   1
   1,   3,  68,     0.3115515023,   1,   1,   1
   1,   3,  69,     0.3115515023,   1,   1,   1
   1,   3,  70,     0.3115515023,   1,   1,   1
   1,   3,  71,     0.3115515023,   1,   1,   1
   1,   3,  72,     0.3115515023,   1,   1,   1
   1,   3,  73,     0.3115515023,   1,   1,   1
   1,   3,  74,     0.3115515023,   1,   1,   1
   1,   3,  75,     0.3115515023,   1,   1,   1
   1,   3,  76,     0.3115515023,   1,   1,   1
   1,   3,  77,     0.3115515023,   1,   1,   1
   1,   3,  78,     0.3115515023,   1,   1,   1
   1,   3,  79,     0.3115515023,   1,   1,   1
   1,   3,  80,     0.3115515023,   1,   1,   1
   1,   3,  81,     0.3115515023,   1,   1,   1
   1,   3,  82,     0.3115515023,   1,   1,   1
   1,   3,  83,     0.3115515023,   1,   1,   1
   1,   3,  84,     0.3115515023,   1,   1,   1
   1,   3,  85,     0.3115515023,   1,   1,   1
   1,   3,  86,     0.3115515023,   1,   1,   1
   1,   3,  87,     0.3115515023,   1,   1,   1
   1,   3,  88,     0.3115515023,   1,   1,   1
   1,   3,  89,     0.3115515023,   1,   1,   1
   1,   3,  90,     0.3115515023,   1,   1,   1
   1,   3,  91,     0.3115515023,   1,   1,   1
   1,   3,  92,     0.3115515023,   1,   1,   1
   1,   3,  93,     0.3115515023,   1,   1,   1
   1,   3,  94,     0.3115515023,   1,   1,   1
   1,   3,  95,     0.3115515023,   1,   1,   1
   1,   3,  96,     0.3115515023,   1,   1,   1
   1,   3,  97,     0.3115515023,   1,   1,   1
   1,   3,  98,     0.3115515023,   1,   1,   1
   1,   3,  99,     0.3115515023,   1,   1,   1
   1,   3, 100,     0.3115515023,   1,   1,   1
   1,   3, 101,     0.3115515023,   1,   1,   1
   1,   3, 102,     0.3115515023,   1,   1,   1
   1,   3, 103,     0.3115515023,   1,   1,   1
   1,   3, 104,     0.3115515023,   1,   1,   1
   1,   3, 105,     0.3115515023,   1,   1,   1
   1,   3, 106,     0.3115515023,   1,   1,   1
   1,   3, 107,     0.3115515023,   1,   1,   1
   1,   3, 108,     0.3115515023,   1,   1,   1
   1,   3, 109,     1.1709059653,   2,   2,   2
   1,   3, 110,     1.1709059653,   2,   2,   2
   1,   3, 111,     1.1709059653,   2,   2,   2
   1,   3, 112,     1.2104267574,   3,   3,   3
   1,   3, 113,     1.2104267574,   3,   3,   3
   1,   3, 114,     1.2104267574,   3,   3,   3
   1,   3, 115,     1.2104267574,   3,   3,   3
   1,   3, 116,     1.2241830188,   4,   4,   4
   1,   3, 117,     1.2241830188,   4,   4,   4
   1,   3, 118,     1.2241830188,   4,   4,   4
   1,   3, 119,     1.2241830188,   4,   4,   4
   1,   3, 120,     1.2241830188,   4,   4,   4
   1,   3, 121,     1.2241830188,   4,   4,   4
   1,   3, 122,     1.2241830188,   4,   4,   4
   1,   3, 123,     1.2241830188,   4,   4,   4
   1,   3, 124,     1.2241830188,   4,   4,   4
   1,   3, 125,     1.2241830188,   4,   4,   4
   1,   3, 126,     1.2241830188,   4,   4,   4
   1,   3, 127,     1.2241830188,   4,   4,   4
   1,   3, 128,     1.2241830188,   4,   4,   4
   1,   3, 129,     1.2241830188,   4,   4,   4
   1,   3, 130,     1.2241830188,   4,   4,   4
   1,   3, 131,     1.2241830188,   4,   4,   4
   1,   3, 132,     1.2241830188,   4,   4,   4
   1,   3, 133,     1.2241830188,   4,   4,   4
   1,   3, 134,     1.2241830188,   4,   4,   4
   1,   3, 135,     1.2241830188,   4,   4,   4
   1,   3, 136,     1.2241830188,   4,   4,   4
   1,   3, 137,     1.2241830188,   4,   4,   4
   1,   3, 138,     1.2241830188,   4,   4,   4
   1,   3, 139,     1.2241830188,   4,   4,   4
   1,   3, 140,     1.2241830188,   4,   4,   4
   1,   3, 141,     1.2241830188,   4,   4,   4
   1,   3, 142,     1.2241830188,   4,   4,   4
   1,   3, 143,     1.2241830188,   4,   4,   4
   1,   3, 144,     1.2241830188,   4,   4,   4
   1,   3, 145,     1.2241830188,   4,   4,   4
   1,   3, 146,     1.2241830188,   4,   4,   4
   1,   3, 147,     1.2241830188,   4,   4,   4
   1,   3, 148,     1.1679086901,   5,   5,   5
   1,   3, 149,     1.1679086901,   5,   5,   5
   1,   3, 150,     1.1679086901,   5,   5,   5
   1,   3, 151,     1.1679086901,   5,   5,   5
   1,   3, 152,     1.1679086901,   5,   5,   5
   1,   3, 153,     1.1679086901,   5,   5,   5
   1,   3, 154,     1.1679086901,   5,   5,   5
   1,   3, 155,     1.1679086901,   5,   5,   5
   1,   3, 156,     1.1679086901,   5,   5,   5
   1,   3, 157,     1.1679086901,   5,   5,   5
   1,   3, 158,     1.1679086901,   5,   5,   5
   2,   3,   1,     0.8598730128,   1,   1,   1
   2,   3,   2,     0.8598730128,   1,   1,   1
   2,   3,   3,     0.8598730128,   1,   1,   1
   2,   3,   4,     0.8598730128,   1,   1,   1
   2,   3,   5,     0.8598730128,   1,   1,   1
   2,   3,   6,     0.8598730128,   1,   1,   1
   2,   3,   7,     0.8598730128,   1,   1,   1
   2,   3,   8,     0.8598730128,   1,   1,   1
   2,   3,   9,     0.8598730128,   1,   1,   1
   2,   3,  10,     0.8598730128,   1,   1,   1
   2,   3,  11,     0.8598730128,   1,   1,   1
   2,   3,  12,     0.8598730128,   1,   1,   1
   2,   3,  13,     0.8598730128,   1,   1,   1
   2,   3,  14,     0.8598730128,   1,   1,   1
   2,   3,  15,     0.8598730128,   1,   1,   1
   2,   3,  16,     0.8598730128,   1,   1,   1
   2,   3,  17,     0.8598730128,   1,   1,   1
   2,   3,  18,     0.8598730128,   1,   1,   1
   2,   3,  19,     0.8598730128,   1,   1,   1
   2,   3,  20,     0.8598730128,   1,   1,   1
   2,   3,  21,     0.8598730128,   1,   1,   1
   2,   3,  22,     0.8598730128,   1,   1,   1
   2,   3,  23,     0.8598730128,   1,   1,   1
   2,   3,  24,     0.8598730128,   1,   1,   1
   2,   3,  25,     0.8598730128,   1,   1,   1
   2,   3,  26,     0.8598730128,   1,   1,   1
   2,   3,  27,     0.8598730128,   1,   1,   1
   2,   3,  28,     0.8598730128,   1,   1,   1
   2,   3,  29,     0.8598730128,   1,   1,   1
   2,   3,  30,     0.8598730128,   1,   1,   1
   2,   3,  31,     0.8598730128,   1,   1,   1
   2,   3,  32,     0.8598730128,   1,   1,   1
   2,   3,  33,     0.8598730128,   1,   1,   1
   2,   3,  34,     0.8598730128,   1,   1,   1
   2,   3,  35,     0.8598730128,   1,   1,   1
   2,   3,  36,     0.8598730128,   1,   1,   1
   2,   3,  37,     0.8598730128,   1,   1,   1
   2,   3,  38,     0.8598730128,   1,   1,   1
   2,   3,  39,     0.8598730128,   1,   1,   1
   2,   3,  40,     0.8598730128,   1,   1,   1
   2,   3,  41,     0.8598730128,   1,   1,   1
   2,   3,  42,     0.8598730128,   1,   1,   1
   2,   3,  43,     0.8598730128,   1,   1,   1
   2,   3,  44,     0.8598730128,   1,   1,   1
   2,   3,  45,     0.8598730128,   1,   1,   1
   2,   3,  46,     0.8598730128,   1,   1,   1
   2,   3,  47,     0.8598730128,   1,   1,   1
   2,   3,  48,     0.8598730128,   1,   1,   1
   2,   3,  49,     0.8598730128,   1,   1,   1
   2,   3,  50,    -1.8795262138,   2,   2,   2
   2,   3,  51,    -1.8795262138,   2,   2,   2
   2,   3,  52,    -1.8795262138,   2,   2,   2
   2,   3,  53,     0.4703694753,   1,   1,   1
   2,   3,  54,     0.4703694753,   1,   1,   1
   2,   3,  55,     0.4703694753,   1,   1,   1
   2,   3,  56,     0.4703694753,   1,   1,   1
   2,   3,  57,     0.4703694753,   1,   1,   1
   2,   3,  58,     0.4703694753,   1,   1,   1
   2,   3,  59,     0.4703694753,   1,   1,   1
   2,   3,  60,     0.4703694753,   1,   1,   1
   2,   3,  61,     0.4703694753,   1,   1,   1
   2,   3,  62,     0.4703694753,   1,   1,   1
   2,   3,  63,     0.4703694753,   1,   1,   1
   2,   3,  64,     0.4703694753,   1,   1,   1
   2,   3,  65,     0.4703694753,   1,   1,   1
   2,   3,  66,     0.4703694753,   1,   1,   1
   2,   3,  67,     0.4703694753,   1,   1,   1
   2,   3,  68,     0.4703694753,   1,   1,   1
   2,   3,  69,     0.4703694753,   1,   1,   1
   2,   3,  70,     0.4703694753,   1,   1,   1
   2,   3,  71,     0.4703694753,   1,   1,   1
   2,   3,  72,     0.4703694753,   1,   1,   1
   2,   3,  73,     0.4703694753,   1,   1,   1
   2,   3,  74,     0.4703694753,   1,   1,   1
   2,   3,  75,     0.4703694753,   1,   1,   1
   2,   3,  76,     0.4703694753,   1,   1,   1
   2,   3,  77,     0.4703694753,   1,   1,   1
   2,   3,  78,     0.4703694753,   1,   1,   1
   2,   3,  79,     0.4703694753,   1,   1,   1
   2,   3,  80,     0.4703694753,   1,   1,   1
   2,   3,  81,     0.4703694753,   1,   1,   1
   2,   3,  82,     0.4703694753,   1,   1,   1
   2,   3,  83,     0.4703694753,   1,   1,   1
   2,   3,  84,     0.4703694753,   1,   1,   1
   2,   3,  85,     0.4703694753,   1,   1,   1
   2,   3,  86,     0.4703694753,   1,   1,   1
   2,   3,  87,     0.4703694753,   1,   1,   1
   2,   3,  88,     0.4703694753,   1,   1,   1
   2,   3,  89,     0.4703694753,   1,   1,   1
   2,   3,  90,     0.4703694753,   1,   1,   1
   2,   3,  91,     0.4703694753,   1,   1,   1
   2,   3,  92,     0.4703694753,   1,   1,   1
   2,   3,  93,     0.4703694753,   1,   1,   1
   2,   3,  94,     0.4703694753,   1,   1,   1
   2,   3,  95,     0.4703694753,   1,   1,   1
   2,   3,  96,     0.4703694753,   1,   1,   1
   2,   3,  97,     0.4703694753,   1,   1,   1
   2,   3,  98,     0.4703694753,   1,   1,   1
   2,   3,  99,     0.4703694753,   1,   1,   1
   2,   3, 100,     0.4703694753,   1,   1,   1
   2,   3, 101,     0.4703694753,   1,   1,   1
   2,   3, 102,     0.4703694753,   1,   1,   1
   2,   3, 103,     0.4703694753,   1,   1,   1
   2,   3, 104,     0.4703694753,   1,   1,   1
   2,   3, 105,     0.4703694753,   1,   1,   1
   2,   3, 106,     0.4703694753,   1,   1,   1
   2,   3, 107,     0.4703694753,   1,   1,   1
   2,   3, 108,     0.4703694753,   1,   1,   1
   2,   3, 109,     0.4703694753,   1,   1,   1
   2,   3, 110,     0.4703694753,   1,   1,   1
   2,   3, 111,     0.4703694753,   1,   1,   1
   2,   3, 112,     0.4703694753,   1,   1,   1
   2,   3, 113,     0.4703694753,   1,   1,   1
   2,   3, 114,     0.4703694753,   1,   1,   1
   2,   3, 115,     0.4703694753,   1,   1,   1
   2,   3, 116,     0.4703694753,   1,   1,   1
   2,   3, 117,     0.4703694753,   1,   1,   1
   2,   3, 118,     0.4703694753,   1,   1,   1
   2,   3, 119,     0.4703694753,   1,   1,   1
   2,   3, 120,     0.4703694753,   1,   1,   1
   2,   3, 121,     0.4703694753,   1,   1,   1
   2,   3, 122,     0.4703694753,   1,   1,   1
   2,   3, 123,     0.4703694753,   1,   1,   1
   2,   3, 124,     0.4703694753,   1,   1,   1
   2,   3, 125,     1.1034843021,   2,   2,   2
   2,   3, 126,     1.1034843021,   2,   2,   2
   2,   3, 127,     1.1034843021,   2,   2,   2
   2,   3, 128,     1.1034843021,   2,   2,   2
   2,   3, 129,     1.1034843021,   2,   2,   2
   2,   3, 130,     1.1034843021,   2,   2,   2
   2,   3, 131,     1.1034843021,   2,   2,   2
   2,   3, 132,     1.1034843021,   2,   2,   2
   2,   3, 133,     1.1034843021,   2,   2,   2
   2,   3, 134,     1.1034843021,   2,   2,   2
   2,   3, 135,     1.1034843021,   2,   2,   2
   2,   3, 136,     1.1034843021,   2,   2,   2
   2,   3, 137,     1.1034843021,   2,   2,   2
   2,   3, 138,     1.2788811535,   3,   3,   3
   2,   3, 139,     1.2788811535,   3,   3,   3
   2,   3, 140,     1.2788811535,   3,   3,   3
   2,   3, 141,     1.2788811535,   3,   3,   3
   2,   3, 142,     1.2788811535,   3,   3,   3
   2,   3, 143,     1.2788811535,   3,   3,   3
   2,   3, 144,     1.2788811535,   3,   3,   3
   2,   3, 145,     1.2788811535,   3,   3,   3
   2,   3, 146,     1.2788811535,   3,   3,   3
   2,   3, 147,     1.2788811535,   3,   3,   3
   2,   3, 148,     1.2788811535,   3,   3,   3
   2,   3, 149,     1.2788811535,   3,   3,   3
   2,   3, 150,     1.2788811535,   3,   3,   3
   2,   3, 151,     1.2788811535,   3,   3,   3
   2,   3, 152,     1.2788811535,   3,   3,   3
   2,   3, 153,     1.2788811535,   3,   3,   3
   2,   3, 154,     1.2788811535,   3,   3,   3
   2,   3, 155,     1.2788811535,   3,   3,   3
   2,   3, 156,     1.2788811535,   3,   3,   3
   2,   3, 157,     1.2788811535,   3,   3,   3
   2,   3, 158,     1.2788811535,   3,   3,   3
   3,   3,   1,     1.3694449981,   1,   1,   1
   3,   3,   2,     1.3694449981,   1,   1,   1
   3,   3,   3,     1.3694449981,   1,   1,   1
   3,   3,   4,     1.3694449981,   1,   1,   1
   3,   3,   5,     1.3694449981,   1,   1,   1
   3,   3,   6,     1.3694449981,   1,   1,   1
   3,   3,   7,     1.3694449981,   1,   1,   1
   3,   3,   8,     1.3694449981,   1,   1,   1
   3,   3,   9,     1.3694449981,   1,   1,   1
   3,   3,  10,     1.3694449981,   1,   1,   1
   3,   3,  11,     1.3694449981,   1,   1,   1
   3,   3,  12,     1.3694449981,   1,   1,   1
   3,   3,  13,     1.3694449981,   1,   1,   1
   3,   3,  14,     1.3694449981,   1,   1,   1
   3,   3,  15,     1.3694449981,   1,   1,   1
   3,   3,  16,     1.3694449981,   1,   1,   1
   3,   3,  17,     1.3694449981,   1,   1,   1
   3,   3,  18,     1.3694449981,   1,   1,   1
   3,   3,  19,     1.3694449981,   1,   1,   1
   3,   3,  20,     1.3694449981,   1,   1,   1
   3,   3,  21,     1.3694449981,   1,   1,   1
   3,   3,  22,     1.3694449981,   1,   1,   1
   3,   3,  23,     1.3694449981,   1,   1,   1
   3,   3,  24,     1.3694449981,   1,   1,   1
   3,   3,  25,     1.3694449981,   1,   1,   1
   3,   3,  26,     1.3694449981,   1,   1,   1
   3,   3,  27,     1.3694449981,   1,   1,   1
   3,   3,  28,     1.3694449981,   1,   1,   1
   3,   3,  29,     1.3694449981,   1,   1,   1
   3,   3,  30,     1.3694449981,   1,   1,   1
   3,   3,  31,     1.3694449981,   1,   1,   1
   3,   3,  32,     1.3694449981,   1,   1,   1
   3,   3,  33,     1.3694449981,   1,   1,   1
   3,   3,  34,     1.3694449981,   1,   1,   1
   3,   3,  35,     1.3694449981,   1,   1,   1
   3,   3,  36,     1.3694449981,   1,   1,   1
   3,   3,  37,     1.3694449981,   1,   1,   1
   3,   3,  38,    -1.1867941457,   2,   2,   2
   3,   3,  39,    -1.1867941457,   2,   2,   2
   3,   3,  40,    -1.1867941457,   2,   2,   2
   3,   3,  41,    -1.2783806660,   3,   3,   3
   3,   3,  42,    -1.2783806660,   3,   3,   3
   3,   3,  43,    -1.2783806660,   3,   3,   3
   3,   3,  44,    -1.2783806660,   3,   3,   3
   3,   3,  45,    -1.3299339324,   4,   4,   4
   3,   3,  46,    -1.3299339324,   4,   4,   4
   3,   3,  47,    -1.3299339324,   4,   4,   4
   3,   3,  48,    -0.1078921740,   5,   5,   5
   3,   3,  49,    -0.1078921740,   5,   5,   5
   3,   3,  50,    -0.1078921740,   5,   5,   5
   3,   3,  51,    -0.1078921740,   5,   5,   5
   3,   3,  52,    -0.1078921740,   5,   5,   5
   3,   3,  53,     0.1282116902,   1,   1,   1
   3,   3,  54,     0.1282116902,   1,   1,   1
   3,   3,  55,     0.1282116902,   1,   1,   1
   3,   3,  56,     0.1282116902,   1,   1,   1
   3,   3,  57,     0.1282116902,   1,   1,   1
   3,   3,  58,     0.1282116902,   1,   1,   1
   3,   3,  59,     0.1282116902,   1,   1,   1
   3,   3,  60,     0.1282116902,   1,   1,   1
   3,   3,  61,     0.1282116902,   1,   1,   1
   3,   3,  62,     0.1282116902,   1,   1,   1
   3,   3,  63,     0.1282116902,   1,   1,   1
   3,   3,  64,     0.1282116902,   1,   1,   1
   3,   3,  65,     0.1282116902,   1,   1,   1
   3,   3,  66,     0.1282116902,   1,   1,   1
   3,   3,  67,     0.1282116902,   1,   1,   1
   3,   3,  68,     0.1282116902,   1,   1,   1
   3,   3,  69,     0.1282116902,   1,   1,   1
   3,   3,  70,     0.1282116902,   1,   1,   1
   3,   3,  71,     0.1282116902,   1,   1,   1
   3,   3,  72,     0.1282116902,   1,   1,   1
   3,   3,  73,     0.1282116902,   1,   1,   1
   3,   3,  74,     0.1282116902,   1,   1,   1
   3,   3,  75,     0.1282116902,   1,   1,   1
   3,   3,  76,     0.1282116902,   1,   1,   1
   3,   3,  77,     0.1282116902,   1,   1,   1
   3,   3,  78,     0.1282116902,   1,   1,   1
   3,   3,  79,     0.1282116902,   1,   1,   1
   3,   3,  80,     0.1282116902,   1,   1,   1
   3,   3,  81,     0.1282116902,   1,   1,   1
   3,   3,  82,     0.1282116902,   1,   1,   1
   3,   3,  83,     0.1282116902,   1,   1,   1
   3,   3,  84,     0.1282116902,   1,   1,   1
   3,   3,  85,     0.1282116902,   1,   1,   1
   3,   3,  86,     0.1282116902,   1,   1,   1
   3,   3,  87,     0.1282116902,   1,   1,   1
   3,   3,  88,     0.1282116902,   1,   1,   1
   3,   3,  89,     0.1282116902,   1,   1,   1
   3,   3,  90,     0.1282116902,   1,   1,   1
   3,   3,  91,     0.1282116902,   1,   1,   1
   3,   3,  92,     0.1282116902,   1,   1,   1
   3,   3,  93,     0.1282116902,   1,   1,   1
   3,   3,  94,     0.1282116902,   1,   1,   1
   3,   3,  95,     0.1282116902,   1,   1,   1
   3,   3,  96,     0.1282116902,   1,   1,   1
   3,   3,  97,     1.1527307447,   2,   2,   2
   3,   3,  98,     1.1527307447,   2,   2,   2
   3,   3,  99,     1.1527307447,   2,   2,   2
   3,   3, 100,     1.1527307447,   2,   2,   2
   3,   3, 101,     1.2227259156,   3,   3,   3
   3,   3, 102,     1.2227259156,   3,   3,   3
   3,   3, 103,     1.2227259156,   3,   3,   3
   3,   3, 104,     1.2227259156,   3,   3,   3
   3,   3, 105,     1.2227259156,   3,   3,   3
   3,   3, 106,     1.2227259156,   3,   3,   3
   3,   3, 107,     1.2526269975,   4,   4,   4
   3,   3, 108,     1.2526269975,   4,   4,   4
   3,   3, 109,     1.2526269975,   4,   4,   4
   3,   3, 110,     1.2526269975,   4,   4,   4
   3,   3, 111,     1.2526269975,   4,   4,   4
   3,   3, 112,     1.2526269975,   4,   4,   4
   3,   3, 113,     1.2526269975,   4,   4,   4
   3,   3, 114,     1.2526269975,   4,   4,   4
   3,   3, 115,     1.2526269975,   4,   4,   4
   3,   3, 116,     1.2526269975,   4,   4,   4
   3,   3, 117,     1.2526269975,   4,   4,   4
   3,   3, 118,     1.2526269975,   4,   4,   4
   3,   3, 119,     1.2526269975,   4,   4,   4
   3,   3, 120,     1.2526269975,   4,   4,   4
   3,   3, 121,     1.2526269975,   4,   4,   4
   3,   3, 122,     1.2526269975,   4,   4,   4
   3,   3, 123,     1.2526269975,   4,   4,   4
   3,   3, 124,     1.2526269975,   4,   4,   4
   3,   3, 125,     1.2526269975,   4,   4,   4
   3,   3, 126,     1.2526269975,   4,   4,   4
   3,   3, 127,     1.2526269975,   4,   4,   4
   3,   3, 128,     1.2526269975,   4,   4,   4
   3,   3, 129,     1.2526269975,   4,   4,   4
   3,   3, 130,     1.2526269975,   4,   4,   4
   3,   3, 131,     0.9970763883,   5,   5,   5
   3,   3, 132,     0.9970763883,   5,   5,   5
   3,   3, 133,     0.9970763883,   5,   5,   5
   3,   3, 134,     0.9970763883,   5,   5,   5
   3,   3, 135,     0.9970763883,   5,   5,   5
   3,   3, 136,     0.9970763883,   5,   5,   5
   3,   3, 137,     0.9970763883,   5,   5,   5
   3,   3, 138,     0.9970763883,   5,   5,   5
   3,   3, 139,     0.9970763883,   5,   5,   5
   3,   3, 140,     0.9970763883,   5,   5,   5
   3,   3, 141,     0.9970763883,   5,   5,   5
   3,   3, 142,     0.9970763883,   5,   5,   5
   3,   3, 143,     0.9970763883,   5,   5,   5
   3,   3, 144,     0.9970763883,   5,   5,   5
   3,   3, 145,     0.9970763883,   5,   5,   5
   3,   3, 146,     0.9970763883,   5,   5,   5
   3,   3, 147,     0.9970763883,   5,   5,   5
   3,   3, 148,     0.9970763883,   5,   5,   5
   3,   3, 149,     0.9970763883,   5,   5,   5
   3,   3, 150,     0.9970763883,   5,   5,   5
   3,   3, 151,     0.9970763883,   5,   5,   5
   3,   3, 152,     0.9970763883,   5,   5,   5
   3,   3, 153,     0.9970763883,   5,   5,   5
   3,   3, 154,     0.9970763883,   5,   5,   5
   3,   3, 155,     0.9970763883,   5,   5,   5
   3,   3, 156,     0.9970763883,   5,   5,   5
   3,   3, 157,     0.9970763883,   5,   5,   5
   3,   3, 158,     0.9970763883,   5,   5,   5
   4,   3,   1,     0.9991094047,   1,   1,   1
   4,   3,   2,     0.9991094047,   1,   1,   1
   4,   3,   3,     0.9991094047,   1,   1,   1
   4,   3,   4,     0.9991094047,   1,   1,   1
   4,   3,   5,     0.9991094047,   1,   1,   1
   4,   3,   6,     0.9991094047,   1,   1,   1
   4,   3,   7,     0.9991094047,   1,   1,   1
   4,   3,   8,     0.9991094047,   1,   1,   1
   4,   3,   9,     0.9991094047,   1,   1,   1
   4,   3,  10,     0.9991094047,   1,   1,   1
   4,   3,  11,     0.9991094047,   1,   1,   1
   4,   3,  12,     0.9991094047,   1,   1,   1
   4,   3,  13,     0.9991094047,   1,   1,   1
   4,   3,  14,     0.9991094047,   1,   1,   1
   4,   3,  15,     0.9991094047,   1,   1,   1
   4,   3,  16,     0.9991094047,   1,   1,   1
   4,   3,  17,     0.9991094047,   1,   1,   1
   4,   3,  18,     0.9991094047,   1,   1,   1
   4,   3,  19,     0.9991094047,   1,   1,   1
   4,   3,  20,     0.9991094047,   1,   1,   1
   4,   3,  21,     0.9991094047,   1,   1,   1
   4,   3,  22,     0.9991094047,   1,   1,   1
   4,   3,  23,     0.9991094047,   1,   1,   1
   4,   3,  24,     0.9991094047,   1,   1,   1
   4,   3,  25,     0.9991094047,   1,   1,   1
   4,   3,  26,     0.9991094047,   1,   1,   1
   4,   3,  27,     0.9991094047,   1,   1,   1
   4,   3,  28,     0.9991094047,   1,   1,   1
   4,   3,  29,     0.9991094047,   1,   1,   1
   4,   3,  30,     0.9991094047,   1,   1,   1
   4,   3,  31,     0.9991094047,   1,   1,   1
   4,   3,  32,     0.9991094047,   1,   1,   1
   4,   3,  33,     0.9991094047,   1,   1,   1
   4,   3,  34,     0.9991094047,   1,   1,   1
   4,   3,  35,     0.9991094047,   1,   1,   1
   4,   3,  36,     0.3422622397,   2,   2,   2
   4,   3,  37,     0.3422622397,   2,   2,   2
   4,   3,  38,     0.3422622397,   2,   2,   2
   4,   3,  39,     0.3422622397,   2,   2,   2
   4,   3,  40,     0.3422622397,   2,   2,   2
   4,   3,  41,     0.3422622397,   2,   2,   2
   4,   3,  42,     0.3422622397,   2,   2,   2
   4,   3,  43,     0.3422622397,   2,   2,   2
   4,   3,  44,     0.3422622397,   2,   2,   2
   4,   3,  45,     0.3422622397,   2,   2,   2
   4,   3,  46,     0.3422622397,   2,   2,   2
   4,   3,  47,     0.3422622397,   2,   2,   2
   4,   3,  48,     0.3422622397,   2,   2,   2
   4,   3,  49,     0.3422622397,   2,   2,   2
   4,   3,  50,    -1.8291320227,   3,   3,   3
   4,   3,  51,    -1.8291320227,   3,   3,   3
   4,   3,  52,    -1.8291320227,   3,   3,   3
   4,   3,  53,     0.2938046250,   1,   1,   1
   4,   3,  54,     0.2938046250,   1,   1,   1
   4,   3,  55,     0.2938046250,   1,   1,   1
   4,   3,  56,     0.2938046250,   1,   1,   1
   4,   3,  57,     0.2938046250,   1,   1,   1
   4,   3,  58,     0.2938046250,   1,   1,   1
   4,   3,  59,     0.2938046250,   1,   1,   1
   4,   3,  60,     0.2938046250,   1,   1,   1
   4,   3,  61,     0.2938046250,   1,   1,   1
   4,   3,  62,     0.2938046250,   1,   1,   1
   4,   3,  63,     0.2938046250,   1,   1,   1
   4,   3,  64,     0.2938046250,   1,   1,   1
   4,   3,  65,     0.2938046250,   1,   1,   1
   4,   3,  66,     0.2938046250,   1,   1,   1
   4,   3,  67,     0.2938046250,   1,   1,   1
   4,   3,  68,     0.2938046250,   1,   1,   1
   4,   3,  69,     0.2938046250,   1,   1,   1
   4,   3,  70,     0.2938046250,   1,   1,   1
   4,   3,  71,     0.2938046250,   1,   1,   1
   4,   3,  72,     0.2938046250,   1,   1,   1
   4,   3,  73,     0.2938046250,   1,   1,   1
   4,   3,  74,     0.2938046250,   1,   1,   1
   4,   3,  75,     0.2938046250,   1,   1,   1
   4,   3,  76,     0.2938046250,   1,   1,   1
   4,   3,  77,     0.2938046250,   1,   1,   1
   4,   3,  78,     0.2938046250,   1,   1,   1
   4,   3,  79,     0.2938046250,   1,   1,   1
   4,   3,  80,     0.2938046250,   1,   1,   1
   4,   3,  81,     0.2938046250,   1,   1,   1
   4,   3,  82,     0.2938046250,   1,   1,   1
   4,   3,  83,     0.2938046250,   1,   1,   1
   4,   3,  84,     0.2938046250,   1,   1,   1
   4,   3,  85,     0.2938046250,   1,   1,   1
   4,   3,  86,     0.2938046250,   1,   1,   1
   4,   3,  87,     0.2938046250,   1,   1,   1
   4,   3,  88,     0.2938046250,   1,   1,   1
   4,   3,  89,     0.2938046250,   1,   1,   1
