 R,T,C,P,IC,RC,CC
   1,   3,  28,     1.0319147315,   1,   1,   1
   1,   3,  29,     1.0319147315,   1,   1,   1
   1,   3,  30,     1.0319147315,   1,   1,   1
   1,   3,  31,     1.0319147315,   1,   1,   1
   1,   3,  32,     1.0319147315,   1,   1,   1
   1,   3,  33,     1.0319147315,   1,   1,   1
   1,   3,  34,     1.0319147315,   1,   1,   1
   1,   3,  35,     1.0319147315,   1,   1,   1
   1,   3,  36,     0.4457144772,   2,   2,   2
   1,   3,  37,     0.4457144772,   2,   2,   2
   1,   3,  38,     0.2687486791,   3,   3,   3
   1,   3,  39,     0.2687486791,   3,   3,   3
   1,   3,  40,    -0.9919929525,   4,   4,   4
   1,   3,  41,    -0.9919929525,   4,   4,   4
   1,   3,  42,    -0.9919929525,   4,   4,   4
   1,   3,  43,    -0.9919929525,   4,   4,   4
   1,   3,  44,     0.3423800761,   1,   1,   1
   1,   3,  45,     0.3423800761,   1,   1,   1
   1,   3,  46,     0.3423800761,   1,   1,   1
   1,   3,  47,     0.3423800761,   1,   1,   1
   1,   3,  48,     0.3423800761,   1,   1,   1
   1,   3,  49,     0.3423800761,   1,   1,   1
   1,   3,  50,     0.3423800761,   1,   1,   1
   1,   3,  51,     0.3423800761,   1,   1,   1
   1,   3,  52,     0.3423800761,   1,   1,   1
   1,   3,  53,     0.3423800761,   1,   1,   1
   1,   3,  54,     0.3423800761,   1,   1,   1
   1,   3,  55,     0.3423800761,   1,   1,   1
   1,   3,  56,     0.3423800761,   1,   1,   1
   1,   3,  57,     0.3423800761,   1,   1,   1
   1,   3,  58,     0.3423800761,   1,   1,   1
   1,   3,  59,     0.3423800761,   1,   1,   1
   1,   3,  60,     0.3423800761,   1,   1,   1
   1,   3,  61,     0.3423800761,   1,   1,   1
   1,   3,  62,     0.3423800761,   1,   1,   1
   1,   3,  63,     0.3423800761,   1,   1,   1
   1,   3,  64,     0.3423800761,   1,   1,   1
   1,   3,  65,     0.3423800761,   1,   1,   1
   1,   3,  66,     0.3423800761,   1,   1,   1
   1,   3,  67,     0.3423800761,   1,   1,   1
   1,   3,  68,     0.3423800761,   1,   1,   1
   1,   3,  69,     0.3423800761,   1,   1,   1
   1,   3,  70,     0.3423800761,   1,   1,   1
   1,   3,  71,     0.3423800761,   1,   1,   1
   1,   3,  72,     0.3423800761,   1,   1,   1
   1,   3,  73,     0.3423800761,   1,   1,   1
   1,   3,  74,     0.3423800761,   1,   1,   1
   1,   3,  75,     0.3423800761,   1,   1,   1
   1,   3,  76,     0.3423800761,   1,   1,   1
   1,   3,  77,     0.3423800761,   1,   1,   1
   1,   3,  78,     0.3423800761,   1,   1,   1
   1,   3,  79,     0.3423800761,   1,   1,   1
   1,   3,  80,     0.3423800761,   1,   1,   1
   1,   3,  81,     0.3423800761,   1,   1,   1
   1,   3,  82,     0.3423800761,   1,   1,   1
   1,   3,  83,     0.3423800761,   1,   1,   1
   1,   3,  84,     0.3423800761,   1,   1,   1
   1,   3,  85,     0.3423800761,   1,   1,   1
   1,   3,  86,     0.3423800761,   1,   1,   1
   1,   3,  87,     0.3423800761,   1,   1,   1
   1,   3,  88,     0.6090552234,   2,   2,   2
   1,   3,  89,     0.6090552234,   2,   2,   2
   1,   3,  90,     0.6090552234,   2,   2,   2
   1,   3,  91,     0.7059702215,   3,   3,   3
   1,   3,  92,     0.7059702215,   3,   3,   3
   1,   3,  93,     0.7059702215,   3,   3,   3
   1,   3,  94,     0.7059702215,   3,   3,   3
   1,   3,  95,     1.0922035315,   4,   4,   4
   1,   3,  96,     1.0922035315,   4,   4,   4
   1,   3,  97,     1.0922035315,   4,   4,   4
   1,   3,  98,     1.0922035315,   4,   4,   4
   1,   3,  99,     1.0922035315,   4,   4,   4
   1,   3, 100,     1.0922035315,   4,   4,   4
   1,   3, 101,     1.0922035315,   4,   4,   4
   1,   3, 102,     1.0922035315,   4,   4,   4
   1,   3, 103,     1.0922035315,   4,   4,   4
   1,   3, 104,     1.0922035315,   4,   4,   4
   1,   3, 105,     1.0922035315,   4,   4,   4
   1,   3, 106,     1.0922035315,   4,   4,   4
   1,   3, 107,     1.0922035315,   4,   4,   4
   1,   3, 108,     1.0922035315,   4,   4,   4
   1,   3, 109,     1.0922035315,   4,   4,   4
   1,   3, 110,     1.0922035315,   4,   4,   4
   1,   3, 111,     1.0922035315,   4,   4,   4
   1,   3, 112,     1.0922035315,   4,   4,   4
   1,   3, 113,     1.0922035315,   4,   4,   4
   1,   3, 114,     1.0922035315,   4,   4,   4
   1,   3, 115,     1.0922035315,   4,   4,   4
   1,   3, 116,     1.0922035315,   4,   4,   4
   1,   3, 117,     1.0922035315,   4,   4,   4
   1,   3, 118,     1.0922035315,   4,   4,   4
   1,   3, 119,     1.0922035315,   4,   4,   4
   1,   3, 120,     1.0922035315,   4,   4,   4
   1,   3, 121,     1.0922035315,   4,   4,   4
   1,   3, 122,     1.0922035315,   4,   4,   4
   1,   3, 123,     1.0922035315,   4,   4,   4
   1,   3, 124,     1.0922035315,   4,   4,   4
   1,   3, 125,     1.0922035315,   4,   4,   4
   1,   3, 126,     1.0922035315,   4,   4,   4
   1,   3, 127,     1.0922035315,   4,   4,   4
   1,   3, 128,     1.0922035315,   4,   4,   4
   1,   3, 129,     1.0922035315,   4,   4,   4
   1,   3, 130,     1.0922035315,   4,   4,   4
   1,   3, 131,     1.0922035315,   4,   4,   4
   1,   3, 132,     1.0922035315,   4,   4,   4
   1,   3, 133,     1.0922035315,   4,   4,   4
   1,   3, 134,     1.0922035315,   4,   4,   4
   1,   3, 135,     1.0922035315,   4,   4,   4
   1,   3, 136,     1.0922035315,   4,   4,   4
   1,   3, 137,     1.0922035315,   4,   4,   4
   1,   3, 138,     1.0922035315,   4,   4,   4
   1,   3, 139,     1.0922035315,   4,   4,   4
   1,   3, 140,     1.0922035315,   4,   4,   4
   1,   3, 141,     1.0922035315,   4,   4,   4
   1,   3, 142,     1.0922035315,   4,   4,   4
   1,   3, 143,     1.0922035315,   4,   4,   4
   1,   3, 144,     1.0922035315,   4,   4,   4
   1,   3, 145,     1.0922035315,   4,   4,   4
   1,   3, 146,     1.0922035315,   4,   4,   4
   1,   3, 147,     1.0922035315,   4,   4,   4
   1,   3, 148,     1.0922035315,   4,   4,   4
   1,   3, 149,     1.0922035315,   4,   4,   4
   1,   3, 150,     1.0922035315,   4,   4,   4
   1,   3, 151,     1.0922035315,   4,   4,   4
   1,   3, 152,     1.0922035315,   4,   4,   4
   1,   3, 153,     1.0922035315,   4,   4,   4
   1,   3, 154,     1.0922035315,   4,   4,   4
   1,   3, 155,     1.0922035315,   4,   4,   4
   1,   3, 156,     1.0922035315,   4,   4,   4
   1,   3, 157,     1.0922035315,   4,   4,   4
   1,   3, 158,     1.0922035315,   4,   4,   4
   2,   3,   1,     0.9359829215,   1,   1,   1
   2,   3,   2,     0.9359829215,   1,   1,   1
   2,   3,   3,     0.9359829215,   1,   1,   1
   2,   3,   4,     0.9359829215,   1,   1,   1
   2,   3,   5,     0.9359829215,   1,   1,   1
   2,   3,   6,     0.9359829215,   1,   1,   1
   2,   3,   7,     0.9359829215,   1,   1,   1
   2,   3,   8,     0.9359829215,   1,   1,   1
   2,   3,   9,     0.9359829215,   1,   1,   1
   2,   3,  10,     0.9359829215,   1,   1,   1
   2,   3,  11,     0.9359829215,   1,   1,   1
   2,   3,  12,     0.9359829215,   1,   1,   1
   2,   3,  13,     0.9359829215,   1,   1,   1
   2,   3,  14,     0.9359829215,   1,   1,   1
   2,   3,  15,     0.9359829215,   1,   1,   1
   2,   3,  16,     0.9359829215,   1,   1,   1
   2,   3,  17,     0.9359829215,   1,   1,   1
   2,   3,  18,     0.9359829215,   1,   1,   1
   2,   3,  19,     0.9359829215,   1,   1,   1
   2,   3,  20,     0.9359829215,   1,   1,   1
   2,   3,  21,     0.9359829215,   1,   1,   1
   2,   3,  22,     0.9359829215,   1,   1,   1
   2,   3,  23,     0.9359829215,   1,   1,   1
   2,   3,  24,     0.9359829215,   1,   1,   1
   2,   3,  25,     0.9359829215,   1,   1,   1
   2,   3,  26,     0.9359829215,   1,   1,   1
   2,   3,  27,     0.9359829215,   1,   1,   1
   2,   3,  28,     0.9359829215,   1,   1,   1
   2,   3,  29,     0.9359829215,   1,   1,   1
   2,   3,  30,     0.9359829215,   1,   1,   1
   2,   3,  31,     0.9359829215,   1,   1,   1
   2,   3,  32,     0.9359829215,   1,   1,   1
   2,   3,  33,     0.9359829215,   1,   1,   1
   2,   3,  34,     0.9359829215,   1,   1,   1
   2,   3,  35,     0.9359829215,   1,   1,   1
   2,   3,  36,     0.9359829215,   1,   1,   1
   2,   3,  37,     0.9359829215,   1,   1,   1
   2,   3,  38,     0.9359829215,   1,   1,   1
   2,   3,  39,     0.9359829215,   1,   1,   1
   2,   3,  40,     0.9359829215,   1,   1,   1
   2,   3,  41,    -1.3517370221,   2,   2,   2
   2,   3,  42,    -1.3517370221,   2,   2,   2
   2,   3,  43,    -1.3517370221,   2,   2,   2
   2,   3,  44,     0.4849879917,   1,   1,   1
   2,   3,  45,     0.4849879917,   1,   1,   1
   2,   3,  46,     0.4849879917,   1,   1,   1
   2,   3,  47,     0.4849879917,   1,   1,   1
   2,   3,  48,     0.4849879917,   1,   1,   1
   2,   3,  49,     0.4849879917,   1,   1,   1
   2,   3,  50,     0.4849879917,   1,   1,   1
   2,   3,  51,     0.4849879917,   1,   1,   1
   2,   3,  52,     0.4849879917,   1,   1,   1
   2,   3,  53,     0.4849879917,   1,   1,   1
   2,   3,  54,     0.4849879917,   1,   1,   1
   2,   3,  55,     0.4849879917,   1,   1,   1
   2,   3,  56,     0.4849879917,   1,   1,   1
   2,   3,  57,     0.4849879917,   1,   1,   1
   2,   3,  58,     0.4849879917,   1,   1,   1
   2,   3,  59,     0.4849879917,   1,   1,   1
   2,   3,  60,     0.4849879917,   1,   1,   1
   2,   3,  61,     0.4849879917,   1,   1,   1
   2,   3,  62,     0.4849879917,   1,   1,   1
   2,   3,  63,     0.4849879917,   1,   1,   1
   2,   3,  64,     0.4849879917,   1,   1,   1
   2,   3,  65,     0.4849879917,   1,   1,   1
   2,   3,  66,     0.4849879917,   1,   1,   1
   2,   3,  67,     0.4849879917,   1,   1,   1
   2,   3,  68,     0.4849879917,   1,   1,   1
   2,   3,  69,     0.4849879917,   1,   1,   1
   2,   3,  70,     0.4849879917,   1,   1,   1
   2,   3,  71,     0.4849879917,   1,   1,   1
   2,   3,  72,     0.4849879917,   1,   1,   1
   2,   3,  73,     0.4849879917,   1,   1,   1
   2,   3,  74,     0.4849879917,   1,   1,   1
   2,   3,  75,     0.4849879917,   1,   1,   1
   2,   3,  76,     0.4849879917,   1,   1,   1
   2,   3,  77,     0.4849879917,   1,   1,   1
   2,   3,  78,     0.4849879917,   1,   1,   1
   2,   3,  79,     0.4849879917,   1,   1,   1
   2,   3,  80,     0.4849879917,   1,   1,   1
   2,   3,  81,     0.4849879917,   1,   1,   1
   2,   3,  82,     0.4849879917,   1,   1,   1
   2,   3,  83,     0.4849879917,   1,   1,   1
   2,   3,  84,     0.4849879917,   1,   1,   1
   2,   3,  85,     0.4849879917,   1,   1,   1
   2,   3,  86,     0.4849879917,   1,   1,   1
   2,   3,  87,     0.4849879917,   1,   1,   1
   2,   3,  88,     0.4849879917,   1,   1,   1
   2,   3,  89,     0.4849879917,   1,   1,   1
   2,   3,  90,     0.4849879917,   1,   1,   1
   2,   3,  91,     0.4849879917,   1,   1,   1
   2,   3,  92,     0.4849879917,   1,   1,   1
   2,   3,  93,     0.4849879917,   1,   1,   1
   2,   3,  94,     0.4849879917,   1,   1,   1
   2,   3,  95,     0.4849879917,   1,   1,   1
   2,   3,  96,     0.4849879917,   1,   1,   1
   2,   3,  97,     0.4849879917,   1,   1,   1
   2,   3,  98,     0.4849879917,   1,   1,   1
   2,   3,  99,     0.4849879917,   1,   1,   1
   2,   3, 100,     0.4849879917,   1,   1,   1
   2,   3, 101,     0.4849879917,   1,   1,   1
   2,   3, 102,     0.4849879917,   1,   1,   1
   2,   3, 103,     0.9941427670,   2,   2,   2
   2,   3, 104,     0.9941427670,   2,   2,   2
   2,   3, 105,     0.9941427670,   2,   2,   2
   2,   3, 106,     0.9941427670,   2,   2,   2
   2,   3, 107,     0.9941427670,   2,   2,   2
   2,   3, 108,     0.9941427670,   2,   2,   2
   2,   3, 109,     0.9941427670,   2,   2,   2
   2,   3, 110,     0.9941427670,   2,   2,   2
   2,   3, 111,     0.9941427670,   2,   2,   2
   2,   3, 112,     0.9941427670,   2,   2,   2
   2,   3, 113,     0.9941427670,   2,   2,   2
   2,   3, 114,     0.9941427670,   2,   2,   2
   2,   3, 115,     0.9941427670,   2,   2,   2
   2,   3, 116,     0.9941427670,   2,   2,   2
   2,   3, 117,     0.9941427670,   2,   2,   2
   2,   3, 118,     1.1257654135,   3,   3,   3
   2,   3, 119,     1.1257654135,   3,   3,   3
   2,   3, 120,     1.1257654135,   3,   3,   3
   2,   3, 121,     1.1257654135,   3,   3,   3
   2,   3, 122,     1.1257654135,   3,   3,   3
   2,   3, 123,     1.1257654135,   3,   3,   3
   2,   3, 124,     1.1257654135,   3,   3,   3
   2,   3, 125,     1.1257654135,   3,   3,   3
   2,   3, 126,     1.1257654135,   3,   3,   3
   2,   3, 127,     1.1257654135,   3,   3,   3
   2,   3, 128,     1.1257654135,   3,   3,   3
   2,   3, 129,     1.1257654135,   3,   3,   3
   2,   3, 130,     1.1257654135,   3,   3,   3
   2,   3, 131,     1.1257654135,   3,   3,   3
   2,   3, 132,     1.1257654135,   3,   3,   3
   2,   3, 133,     1.1257654135,   3,   3,   3
   2,   3, 134,     1.1257654135,   3,   3,   3
   2,   3, 135,     1.1257654135,   3,   3,   3
   2,   3, 136,     1.1257654135,   3,   3,   3
   2,   3, 137,     1.1257654135,   3,   3,   3
   2,   3, 138,     1.1257654135,   3,   3,   3
   2,   3, 139,     1.1257654135,   3,   3,   3
   2,   3, 140,     1.1257654135,   3,   3,   3
   2,   3, 141,     1.1257654135,   3,   3,   3
   2,   3, 142,     1.1257654135,   3,   3,   3
   2,   3, 143,     1.1257654135,   3,   3,   3
   2,   3, 144,     1.1257654135,   3,   3,   3
   2,   3, 145,     1.1257654135,   3,   3,   3
   2,   3, 146,     1.1257654135,   3,   3,   3
   2,   3, 147,     1.1257654135,   3,   3,   3
   2,   3, 148,     1.1257654135,   3,   3,   3
   2,   3, 149,     1.1257654135,   3,   3,   3
   2,   3, 150,     1.1257654135,   3,   3,   3
   2,   3, 151,     1.1257654135,   3,   3,   3
   2,   3, 152,     1.1257654135,   3,   3,   3
   2,   3, 153,     1.1257654135,   3,   3,   3
   2,   3, 154,     1.1257654135,   3,   3,   3
   2,   3, 155,     1.1257654135,   3,   3,   3
   2,   3, 156,     1.1257654135,   3,   3,   3
   2,   3, 157,     1.1257654135,   3,   3,   3
   2,   3, 158,     1.1257654135,   3,   3,   3
   3,   3,   1,     1.4504914014,   1,   1,   1
   3,   3,   2,     1.4504914014,   1,   1,   1
   3,   3,   3,     1.4504914014,   1,   1,   1
   3,   3,   4,     1.4504914014,   1,   1,   1
   3,   3,   5,     1.4504914014,   1,   1,   1
   3,   3,   6,     1.4504914014,   1,   1,   1
   3,   3,   7,     1.4504914014,   1,   1,   1
   3,   3,   8,     1.4504914014,   1,   1,   1
   3,   3,   9,     1.4504914014,   1,   1,   1
   3,   3,  10,     1.4504914014,   1,   1,   1
   3,   3,  11,     1.4504914014,   1,   1,   1
   3,   3,  12,     1.4504914014,   1,   1,   1
   3,   3,  13,     1.4504914014,   1,   1,   1
   3,   3,  14,     1.4504914014,   1,   1,   1
   3,   3,  15,     1.4504914014,   1,   1,   1
   3,   3,  16,     1.4504914014,   1,   1,   1
   3,   3,  17,     1.4504914014,   1,   1,   1
   3,   3,  18,     1.4504914014,   1,   1,   1
   3,   3,  19,     1.4504914014,   1,   1,   1
   3,   3,  20,     1.4504914014,   1,   1,   1
   3,   3,  21,     1.4504914014,   1,   1,   1
   3,   3,  22,     1.4504914014,   1,   1,   1
   3,   3,  23,     1.4504914014,   1,   1,   1
   3,   3,  24,     1.4504914014,   1,   1,   1
   3,   3,  25,     1.4504914014,   1,   1,   1
   3,   3,  26,     1.4504914014,   1,   1,   1
   3,   3,  27,     1.4504914014,   1,   1,   1
   3,   3,  28,     1.4504914014,   1,   1,   1
   3,   3,  29,     1.4504914014,   1,   1,   1
   3,   3,  30,     1.4504914014,   1,   1,   1
   3,   3,  31,     1.4504914014,   1,   1,   1
   3,   3,  32,     1.4504914014,   1,   1,   1
   3,   3,  33,     1.4504914014,   1,   1,   1
   3,   3,  34,    -2.1908684425,   2,   2,   2
   3,   3,  35,    -1.7391917172,   3,   3,   3
   3,   3,  36,    -1.7391917172,   3,   3,   3
   3,   3,  37,    -1.4629040833,   4,   4,   4
   3,   3,  38,    -1.4629040833,   4,   4,   4
   3,   3,  39,    -1.1058133284,   5,   5,   5
   3,   3,  40,    -1.1058133284,   5,   5,   5
   3,   3,  41,    -1.1058133284,   5,   5,   5
   3,   3,  42,    -1.1058133284,   5,   5,   5
   3,   3,  43,    -1.1058133284,   5,   5,   5
   3,   3,  44,     0.4125057757,   1,   1,   1
   3,   3,  45,     0.4125057757,   1,   1,   1
   3,   3,  46,     0.4125057757,   1,   1,   1
   3,   3,  47,     0.4125057757,   1,   1,   1
   3,   3,  48,     0.4125057757,   1,   1,   1
   3,   3,  49,     0.4125057757,   1,   1,   1
   3,   3,  50,     0.4125057757,   1,   1,   1
   3,   3,  51,     0.4125057757,   1,   1,   1
   3,   3,  52,     0.4125057757,   1,   1,   1
   3,   3,  53,     0.4125057757,   1,   1,   1
   3,   3,  54,     0.4125057757,   1,   1,   1
   3,   3,  55,     0.4125057757,   1,   1,   1
   3,   3,  56,     0.4125057757,   1,   1,   1
   3,   3,  57,     0.4125057757,   1,   1,   1
   3,   3,  58,     0.4125057757,   1,   1,   1
   3,   3,  59,     0.4125057757,   1,   1,   1
   3,   3,  60,     0.4125057757,   1,   1,   1
   3,   3,  61,     0.4125057757,   1,   1,   1
   3,   3,  62,     0.4125057757,   1,   1,   1
   3,   3,  63,     0.4125057757,   1,   1,   1
   3,   3,  64,     0.4125057757,   1,   1,   1
   3,   3,  65,     0.4125057757,   1,   1,   1
   3,   3,  66,     0.4125057757,   1,   1,   1
   3,   3,  67,     0.4125057757,   1,   1,   1
   3,   3,  68,     0.4125057757,   1,   1,   1
   3,   3,  69,     0.4125057757,   1,   1,   1
   3,   3,  70,     0.4125057757,   1,   1,   1
   3,   3,  71,     0.4125057757,   1,   1,   1
   3,   3,  72,     0.4125057757,   1,   1,   1
   3,   3,  73,     0.4125057757,   1,   1,   1
   3,   3,  74,     0.4125057757,   1,   1,   1
   3,   3,  75,     0.4125057757,   1,   1,   1
   3,   3,  76,     0.4125057757,   1,   1,   1
   3,   3,  77,     0.4125057757,   1,   1,   1
   3,   3,  78,     0.4125057757,   1,   1,   1
   3,   3,  79,     0.9859703897,   2,   2,   2
   3,   3,  80,     0.9859703897,   2,   2,   2
   3,   3,  81,     0.9859703897,   2,   2,   2
   3,   3,  82,     0.9859703897,   2,   2,   2
   3,   3,  83,     0.9859703897,   2,   2,   2
   3,   3,  84,     0.9859703897,   2,   2,   2
   3,   3,  85,     1.0124230076,   3,   3,   3
   3,   3,  86,     1.0124230076,   3,   3,   3
   3,   3,  87,     1.0124230076,   3,   3,   3
   3,   3,  88,     1.0365117545,   4,   4,   4
   3,   3,  89,     1.0365117545,   4,   4,   4
   3,   3,  90,     1.0365117545,   4,   4,   4
   3,   3,  91,     1.0365117545,   4,   4,   4
   3,   3,  92,     1.0365117545,   4,   4,   4
   3,   3,  93,     1.0365117545,   4,   4,   4
   3,   3,  94,     1.0365117545,   4,   4,   4
   3,   3,  95,     1.0365117545,   4,   4,   4
   3,   3,  96,     1.0365117545,   4,   4,   4
   3,   3,  97,     1.0365117545,   4,   4,   4
   3,   3,  98,     1.0365117545,   4,   4,   4
   3,   3,  99,     1.0365117545,   4,   4,   4
   3,   3, 100,     1.0365117545,   4,   4,   4
   3,   3, 101,     1.0365117545,   4,   4,   4
   3,   3, 102,     1.0365117545,   4,   4,   4
   3,   3, 103,     1.0365117545,   4,   4,   4
   3,   3, 104,     1.0365117545,   4,   4,   4
   3,   3, 105,     1.0365117545,   4,   4,   4
   3,   3, 106,     1.0365117545,   4,   4,   4
   3,   3, 107,     1.0365117545,   4,   4,   4
   3,   3, 108,     1.0365117545,   4,   4,   4
   3,   3, 109,     1.0365117545,   4,   4,   4
   3,   3, 110,     1.0365117545,   4,   4,   4
   3,   3, 111,     0.9973304221,   5,   5,   5
   3,   3, 112,     0.9973304221,   5,   5,   5
   3,   3, 113,     0.9973304221,   5,   5,   5
   3,   3, 114,     0.9973304221,   5,   5,   5
   3,   3, 115,     0.9973304221,   5,   5,   5
   3,   3, 116,     0.9973304221,   5,   5,   5
   3,   3, 117,     0.9973304221,   5,   5,   5
   3,   3, 118,     0.9973304221,   5,   5,   5
   3,   3, 119,     0.9973304221,   5,   5,   5
   3,   3, 120,     0.9973304221,   5,   5,   5
   3,   3, 121,     0.9973304221,   5,   5,   5
   3,   3, 122,     0.9973304221,   5,   5,   5
   3,   3, 123,     0.9973304221,   5,   5,   5
   3,   3, 124,     0.9973304221,   5,   5,   5
   3,   3, 125,     0.9973304221,   5,   5,   5
   3,   3, 126,     0.9973304221,   5,   5,   5
   3,   3, 127,     0.9973304221,   5,   5,   5
   3,   3, 128,     0.9973304221,   5,   5,   5
   3,   3, 129,     0.9973304221,   5,   5,   5
   3,   3, 130,     0.9973304221,   5,   5,   5
   3,   3, 131,     0.9973304221,   5,   5,   5
   3,   3, 132,     0.9973304221,   5,   5,   5
   3,   3, 133,     0.9973304221,   5,   5,   5
   3,   3, 134,     0.9973304221,   5,   5,   5
   3,   3, 135,     0.9973304221,   5,   5,   5
   3,   3, 136,     0.9973304221,   5,   5,   5
   3,   3, 137,     0.9973304221,   5,   5,   5
   3,   3, 138,     0.9973304221,   5,   5,   5
   3,   3, 139,     0.9973304221,   5,   5,   5
   3,   3, 140,     0.9973304221,   5,   5,   5
   3,   3, 141,     0.9973304221,   5,   5,   5
   3,   3, 142,     0.9973304221,   5,   5,   5
   3,   3, 143,     0.9973304221,   5,   5,   5
   3,   3, 144,     0.9973304221,   5,   5,   5
   3,   3, 145,     0.9973304221,   5,   5,   5
   3,   3, 146,     0.9973304221,   5,   5,   5
   3,   3, 147,     0.9973304221,   5,   5,   5
   3,   3, 148,     0.9973304221,   5,   5,   5
   3,   3, 149,     0.9973304221,   5,   5,   5
   3,   3, 150,     0.9973304221,   5,   5,   5
   3,   3, 151,     0.9973304221,   5,   5,   5
   3,   3, 152,     0.9973304221,   5,   5,   5
   3,   3, 153,     0.9973304221,   5,   5,   5
   3,   3, 154,     0.9973304221,   5,   5,   5
   3,   3, 155,     0.9973304221,   5,   5,   5
   3,   3, 156,     0.9973304221,   5,   5,   5
   3,   3, 157,     0.9973304221,   5,   5,   5
   3,   3, 158,     0.9973304221,   5,   5,   5
   4,   3,   1,     1.2991668130,   1,   1,   1
   4,   3,   2,     1.2991668130,   1,   1,   1
   4,   3,   3,     1.2991668130,   1,   1,   1
   4,   3,   4,     1.2991668130,   1,   1,   1
   4,   3,   5,     1.2991668130,   1,   1,   1
   4,   3,   6,     1.2991668130,   1,   1,   1
   4,   3,   7,     1.2991668130,   1,   1,   1
   4,   3,   8,     1.2991668130,   1,   1,   1
   4,   3,   9,     1.2991668130,   1,   1,   1
   4,   3,  10,     1.2991668130,   1,   1,   1
   4,   3,  11,     1.2991668130,   1,   1,   1
   4,   3,  12,     1.2991668130,   1,   1,   1
   4,   3,  13,     1.2991668130,   1,   1,   1
   4,   3,  14,     1.2991668130,   1,   1,   1
   4,   3,  15,     1.2991668130,   1,   1,   1
   4,   3,  16,     1.2991668130,   1,   1,   1
   4,   3,  17,     1.2991668130,   1,   1,   1
   4,   3,  18,     1.2991668130,   1,   1,   1
   4,   3,  19,     1.2991668130,   1,   1,   1
   4,   3,  20,     1.2991668130,   1,   1,   1
   4,   3,  21,     1.2991668130,   1,   1,   1
   4,   3,  22,     1.2991668130,   1,   1,   1
   4,   3,  23,     1.2991668130,   1,   1,   1
   4,   3,  24,     1.2991668130,   1,   1,   1
   4,   3,  25,     1.2991668130,   1,   1,   1
   4,   3,  26,     1.2991668130,   1,   1,   1
   4,   3,  27,     1.2991668130,   1,   1,   1
   4,   3,  28,     1.2991668130,   1,   1,   1
   4,   3,  29,    -0.1629027539,   2,   2,   2
   4,   3,  30,    -0.1629027539,   2,   2,   2
   4,   3,  31,    -0.1629027539,   2,   2,   2
   4,   3,  32,    -0.1629027539,   2,   2,   2
   4,   3,  33,    -0.1629027539,   2,   2,   2
   4,   3,  34,    -0.1629027539,   2,   2,   2
   4,   3,  35,    -0.1629027539,   2,   2,   2
   4,   3,  36,    -0.1629027539,   2,   2,   2
   4,   3,  37,    -0.1629027539,   2,   2,   2
   4,   3,  38,    -0.1629027539,   2,   2,   2
   4,   3,  39,    -0.1629027539,   2,   2,   2
   4,   3,  40,    -0.1629027539,   2,   2,   2
   4,   3,  41,    -0.9398223683,   3,   3,   3
   4,   3,  42,    -0.9398223683,   3,   3,   3
   4,   3,  43,    -0.9398223683,   3,   3,   3
   4,   3,  44,     0.1126306019,   1,   1,   1
   4,   3,  45,     0.1126306019,   1,   1,   1
   4,   3,  46,     0.1126306019,   1,   1,   1
   4,   3,  47,     0.1126306019,   1,   1,   1
   4,   3,  48,     0.1126306019,   1,   1,   1
   4,   3,  49,     0.1126306019,   1,   1,   1
   4,   3,  50,     0.1126306019,   1,   1,   1
   4,   3,  51,     0.1126306019,   1,   1,   1
   4,   3,  52,     0.1126306019,   1,   1,   1
   4,   3,  53,     0.1126306019,   1,   1,   1
   4,   3,  54,     0.1126306019,   1,   1,   1
   4,   3,  55,     0.1126306019,   1,   1,   1
   4,   3,  56,     0.1126306019,   1,   1,   1
   4,   3,  57,     0.1126306019,   1,   1,   1
   4,   3,  58,     0.1126306019,   1,   1,   1
   4,   3,  59,     0.1126306019,   1,   1,   1
   4,   3,  60,     0.1126306019,   1,   1,   1
   4,   3,  61,     0.1126306019,   1,   1,   1
   4,   3,  62,     0.1126306019,   1,   1,   1
   4,   3,  63,     0.1126306019,   1,   1,   1
   4,   3,  64,     0.1126306019,   1,   1,   1
   4,   3,  65,     0.1126306019,   1,   1,   1
   4,   3,  66,     0.1126306019,   1,   1,   1
   4,   3,  67,     0.1126306019,   1,   1,   1
   4,   3,  68,     0.1126306019,   1,   1,   1
   4,   3,  69,     0.1126306019,   1,   1,   1
   4,   3,  70,     0.1126306019,   1,   1,   1
   4,   3,  71,     0.1126306019,   1,   1,   1
   4,   3,  72,     0.1126306019,   1,   1,   1
   4,   3,  73,     0.1126306019,   1,   1,   1
   4,   3,  74,     0.1126306019,   1,   1,   1
   4,   3,  75,     0.1126306019,   1,   1,   1
   4,   3,  76,     0.1126306019,   1,   1,   1
   4,   3,  77,     0.1126306019,   1,   1,   1
   4,   3,  78,     0.9263075333,   2,   2,   2
   4,   3,  79,     0.9263075333,   2,   2,   2
   4,   3,  80,     0.9263075333,   2,   2,   2
   4,   3,  81,     0.9263075333,   2,   2,   2
   4,   3,  82,     0.9263075333,   2,   2,   2
   4,   3,  83,     0.9263075333,   2,   2,   2
   4,   3,  84,     0.9263075333,   2,   2,   2
   4,   3,  85,     0.9263075333,   2,   2,   2
   4,   3,  86,     0.9263075333,   2,   2,   2
   4,   3,  87,     0.9263075333,   2,   2,   2
   4,   3,  88,     0.9263075333,   2,   2,   2
   4,   3,  89,     0.9263075333,   2,   2,   2
